,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,category,participant,set,labelBenchPress,labelDeadlift,labelOHP,labelRow,labelSquat,labelRest,pca_1,pca_2,pca_3,acc_r,gyr_r,acc_x_temp_mean_ws_4,acc_y_temp_mean_ws_4,acc_z_temp_mean_ws_4,gyr_x_temp_mean_ws_4,gyr_y_temp_mean_ws_4,gyr_z_temp_mean_ws_4,acc_r_temp_mean_ws_4,gyr_r_temp_mean_ws_4,acc_x_temp_std_ws_4,acc_y_temp_std_ws_4,acc_z_temp_std_ws_4,gyr_x_temp_std_ws_4,gyr_y_temp_std_ws_4,gyr_z_temp_std_ws_4,acc_r_temp_std_ws_4,gyr_r_temp_std_ws_4,acc_r_max_freq,acc_r_freq_weighted,acc_r_pse,acc_r_freq_0.0_Hz_ws_4,acc_r_freq_0.25_Hz_ws_4,acc_r_freq_0.5_Hz_ws_4,gyr_r_max_freq,gyr_r_freq_weighted,gyr_r_pse,gyr_r_freq_0.0_Hz_ws_4,gyr_r_freq_0.25_Hz_ws_4,gyr_r_freq_0.5_Hz_ws_4,cluster
2019-01-11 16:08:21.200,-0.0506527647252,0.979900373785,-0.0637545616342,0.290073779951,-3.83952671052,0.34949190927,heavy,B,30,1,0,0,0,0,0,-0.31990286239,-0.0835895978925,0.0424686005835,0.983277727424,3.86629703376,-0.0440082927243,0.975005996977,-0.0601019852143,0.929415437467,-3.0949647503,0.375543552489,0.977887853844,3.6192259304,0.00698656130803,0.0155432638849,0.00821626455081,1.32497124629,0.653017458882,1.04715032442,0.0160992071714,0.366844672788,0.0,0.00371190424641,0.000517352042068,4.88943926922,0.0149826239519,0.0291344656202,0.0,0.00534056332182,0.00351636813111,18.096129652,0.360460614957,0.0170894046681,2
2019-01-11 16:08:21.600,-0.0464870304721,0.9616956409,-0.0548496899605,1.85570234125,-1.77676639312,0.517612807539,heavy,B,30,1,0,0,0,0,0,-0.313159026332,-0.078262388049,0.0415690986903,0.964379613128,2.62077336173,-0.0455930905036,0.970563673421,-0.0568482693509,1.25687802982,-2.81397401985,0.289048814681,0.973315894337,3.48191320995,0.00517980199968,0.0112934704712,0.00527852837027,1.32937525468,0.853140079509,1.02536257788,0.0115248738647,0.607439055758,0.0,-0.00171762170984,0.000125254390495,4.86657947169,-0.00830557824956,-0.0124936455849,0.0,-0.0140099540485,0.0309672746442,17.4095660498,-1.20499202218,0.144399281492,2
2019-01-11 16:08:22.000,-0.0343169372216,0.964018016003,-0.0764024298441,1.49065330798,-3.10992431477,-0.00191121142028,heavy,B,30,1,0,0,0,0,0,-0.313446354504,-0.0887740313743,0.0519362749038,0.967649584635,3.44872152847,-0.0450238194786,0.966978131396,-0.0634468030392,1.34240998157,-2.69104093427,0.31358253221,0.970144128051,3.5661604326,0.00622559180558,0.00745746821249,0.0080043794031,1.59957124448,1.11320530979,0.997049208501,0.00762168572144,0.568076495348,0.0,0.0025459317907,0.000283725731097,4.85072064025,0.0159352088392,0.0168987895929,0.0,0.00943329340368,0.0145660195685,17.830802163,0.799557485869,-0.0492159829815,2
2019-01-11 16:10:08.600,-0.00480069195803,0.954983840324,-0.0943850440275,2.33153444103,-2.86265691929,-4.79736839358,heavy,A,1,1,0,0,0,0,0,-0.308334425355,-0.0946437772186,0.0689421232797,0.959648747438,6.05356101737,-0.0289174007621,0.962140200546,-0.0746283633743,1.6525121268,-2.71951337752,-0.96420022122,0.965731341405,4.16619471859,0.0195624052715,0.00437469978919,0.0161396841551,1.71241094758,1.28878594627,2.23293930472,0.00390552535536,1.3050496633,0.0,-0.000105240030804,1.55948774795e-05,4.82865670703,-0.00472739202298,0.00134807132994,0.0,-0.10071508858,0.110788865062,20.8309735929,-0.89160587025,-2.97194752188,2
2019-01-11 16:10:09.000,-0.0661038114553,0.843891000013,-0.153673138022,15.5458746194,-4.73041809938,-12.222146233,heavy,A,1,1,0,0,0,0,0,-0.277092502642,-0.143489421059,0.0496691766171,0.860312249792,20.3330256385,-0.0290031628935,0.926510563295,-0.105642046177,5.85949933977,-3.23919351849,-5.8279831603,0.933850789224,10.2610660972,0.0238770682852,0.0519917230494,0.03115478292,7.05749180967,1.54979141203,6.36141501137,0.0466509922856,7.71719941405,0.0,0.00803458783878,0.0021691008724,4.66925394612,0.0162162592652,0.0682807292636,0.0,-0.195557375579,0.242811612166,51.3053304862,-7.2512219656,-9.7796394563,2
2019-01-11 16:10:09.400,-0.108466873241,1.01485759095,-0.169805721618,-3.65739481064,-15.8699506515,8.66059938186,heavy,A,1,1,0,0,0,0,0,-0.339154172843,-0.154362250931,0.0410908965677,1.03466660118,18.4455374586,-0.060383490566,0.917625323885,-0.142442791129,6.81168043022,-7.49442694842,-4.37889569234,0.931966455756,15.4835722639,0.0438172474233,0.0686773698361,0.0348284668519,7.54166042322,6.59527587773,8.82382529289,0.0679201606734,5.5437466928,0.0,-0.000364261167888,0.0101655044899,4.65983227878,0.145301878043,-0.0760961488368,0.0,-0.161636114071,0.212278217034,77.4178613195,-12.3382709146,-11.2367572018,2
2019-01-11 16:10:09.800,-0.140332767956,1.16627556984,-0.131526768489,-3.33152540138,4.89231036389,-9.0860700545,heavy,A,1,1,0,0,0,0,0,-0.392183234673,-0.131880020069,0.0262371191925,1.18202846049,10.8439121737,-0.106110257729,1.0110873957,-0.155651746947,1.65071119946,-7.19606653313,-1.91050879244,1.0291244407,15.5555799034,0.027946165637,0.154399103067,0.0176889306304,10.1867228519,8.09755799379,8.74210128743,0.15261813457,3.99898127693,0.0,-0.0293706981336,0.0267864459876,5.14562220348,-0.28912020773,-0.132910269529,0.0,0.056264710761,0.0767868500941,77.7778995171,3.69460857127,8.24900576654,2
2019-01-11 16:10:10.200,-0.158710523351,0.947146209391,-0.133874462893,3.1523294432,3.95289956116,-0.773692725367,heavy,A,1,1,0,0,0,0,0,-0.319462326011,-0.14366508505,0.00766254991374,0.96963773854,5.11480168651,-0.137266450284,1.06770512143,-0.142565581523,-1.75461325607,-1.13676922442,-2.02185112449,1.08638282108,12.5532319623,0.0223315668594,0.0953689359894,0.0167470254647,5.49810824648,10.1109111146,8.95864014648,0.0924197784165,5.12941542987,0.0,-0.0064478140186,0.00434766076153,5.43191410538,-0.121819777497,-0.0074707722461,0.0,0.0883470007739,0.173041658377,62.7661598117,2.07504442088,12.6557193197,2
2019-01-11 16:10:10.600,-0.0891766085551,0.916693512682,-0.125843126525,-8.2757036613,1.42371206232,21.928059963,heavy,A,1,1,0,0,0,0,0,-0.30327293441,-0.128208682244,0.0346906539845,0.929578375502,23.4809293016,-0.136232728264,1.00011436793,-0.130785398881,-1.71138773669,3.87923028604,2.94760885085,1.01813984115,14.3376517716,0.0283250474529,0.106871079179,0.00310568817531,5.28029492786,3.13138910731,15.256367829,0.106482947842,6.84219559882,0.0,0.0257495248719,0.0247621929524,5.09069920575,0.252910212619,0.156811335717,0.0,-0.0924622193672,0.20359233881,71.6882588581,5.8147349059,-14.5490839006,2
2019-01-11 16:10:11.000,0.0113773345182,0.91535821015,-0.114983174313,1.79279146032,-3.11783715073,4.22138998788,heavy,A,1,1,0,0,0,0,0,-0.294061397728,-0.105288274422,0.0786261849949,0.922621930698,5.54573197589,-0.0809144089805,0.92065728249,-0.125126745194,-2.50020358244,0.717019897425,11.4089504647,0.934693665937,13.4280334636,0.0704509069636,0.0166785575711,0.00841832994228,4.81042756861,2.53413771431,9.35429948234,0.0226750106186,7.92694711228,0.0,0.00615154769425,0.00193727430756,4.67346832969,0.05757450841,0.0297856730965,0.0,-0.112249796973,0.296018186657,67.140167318,-20.7518640764,-0.0312153662907,2
2019-01-11 16:10:11.400,-0.0130415509039,0.901095310943,-0.153406325826,13.8910911852,-3.06848328349,-15.3414202861,heavy,A,1,1,0,0,0,0,0,-0.292052887714,-0.13249489234,0.0764487461374,0.914153347233,20.9221695904,-0.0207443789817,0.915175308962,-0.127329349792,2.16393067994,-1.73450363587,3.77264336224,0.92515504803,15.8289068406,0.0435911458974,0.0162775570415,0.0152213283951,9.12058974978,2.64624956033,15.6951750418,0.0155942448486,7.12308711102,0.0,0.00234320566841,0.000786160097255,4.62577524015,-0.0213435813563,0.0324019000352,0.0,0.0448722497183,0.239592436864,79.1445342028,20.6209044677,-1.49084831506,2
2019-01-11 16:10:11.800,-0.103507923331,0.855648520527,-0.213052619648,6.71074547433,-12.2263341323,-0.045287531182,heavy,A,1,1,0,0,0,0,0,-0.285708639614,-0.184133458129,0.0456807108683,0.887828643158,13.9470212625,-0.0301628532002,0.887043265249,-0.159721741937,9.102688269,-5.66850097156,-6.23547559733,0.904201505551,14.5280283252,0.0529255029262,0.0478194427119,0.0426074439402,5.38637104159,3.79123554624,8.16920949703,0.038871360554,6.2155390868,0.0,0.00144654214012,0.00222046313226,4.52100752775,0.0656763549055,-0.0196252920373,0.0,-0.127682344472,0.255303464508,72.6401416259,-19.2808339703,-3.17490690296,2
2019-01-11 16:10:12.200,-0.113858118092,1.20105612135,-0.164765222777,-6.90731143142,-3.82828711804,-1.11505802509,heavy,A,1,1,0,0,0,0,0,-0.402598732381,-0.145879641596,0.046922502917,1.21763995349,7.9755932612,-0.0817561930302,0.964844772875,-0.183939478557,4.71860002536,-7.60840707068,-4.30656678796,0.98700839362,15.7503113428,0.0430914199052,0.156951746836,0.0243026041294,10.2486971044,4.93914720349,9.1695172976,0.153796715813,5.17639671766,0.0,-0.0175512458381,0.00793370843775,4.9350419681,-0.0305976610208,-0.151539954948,0.0,0.0562735645322,0.0813229191083,78.7515567139,5.22237901487,7.70726660432,2
2019-01-11 16:10:12.600,-0.178325958891,0.972096016388,-0.201575185739,9.76189140003,7.4897598506,-14.5412542552,heavy,A,1,1,0,0,0,0,0,-0.331091879518,-0.185744925774,0.0156720345793,1.00866415035,19.0483359284,-0.128950193383,1.04428058548,-0.187944898096,1.55192281454,-3.01135780762,-4.71298274394,1.07011849293,14.7603404901,0.0301626836366,0.137984897842,0.0220296012585,7.25786548312,10.1355112467,9.61845318097,0.130708299653,4.20671608645,0.0,-0.0261088891423,0.0355175014548,5.35059246464,-0.400251001625,-0.0554736228002,0.0,-0.030875913843,0.0757713886059,73.8017024507,4.79706414307,-6.83036221221,2
2019-01-11 16:10:13.000,-0.170279460175,0.929294201942,-0.211119378711,-16.5009827743,-0.36059433886,20.970536006,heavy,A,1,1,0,0,0,0,0,-0.316412316192,-0.191166735597,0.0169843783815,0.96806724993,26.6866228881,-0.159982147893,1.02774641679,-0.194521179783,-2.08586870649,2.29279456676,-1.21966429349,1.0603100001,14.8069474274,0.0346350287587,0.138575099809,0.0290072525846,10.0442455808,4.90897928039,14.8036601129,0.124666702127,9.16216975786,0.0,0.0212842122342,0.0244537676204,5.30155000051,0.301806064206,0.0915188192519,0.0,-0.163524483327,0.263068949821,74.034737137,3.09826111873,-20.1766465342,2
2019-01-11 16:10:13.400,-0.027865565437,0.884756335664,-0.107417692822,-7.32622894585,4.03408070088,11.5952817729,heavy,A,1,1,0,0,0,0,0,-0.28686691993,-0.108151789319,0.0569863952757,0.891688748368,14.2967827521,-0.134890672211,0.924086087826,-0.181329724045,-6.80719758648,3.23917233789,8.70870214023,0.954305958976,18.7387550227,0.0713932660527,0.037608591932,0.0494509212583,12.1502335567,3.04340827924,15.0552454167,0.0429627053262,10.510201519,0.0,0.0132605197198,0.0057098426154,4.77152979488,0.011490918421,0.12440456001,0.0,0.0606309313396,0.386541241907,93.6937751135,-21.3627606415,22.1367129056,2
2019-01-11 16:10:13.800,-0.00490140778344,0.945919950672,-0.0884002148914,8.08018714355,-8.44875164061,-1.24530311027,heavy,A,1,1,0,0,0,0,0,-0.305089357842,-0.0916762303194,0.0673986553111,0.950054301011,11.7567686205,-0.0596572492295,0.914374106007,-0.129856231044,-6.01445773518,-0.795861600634,11.3072189641,0.92873944262,18.0133033872,0.0731804315832,0.0369731492411,0.0534831626785,12.6865900661,5.26183604363,10.4247888629,0.0448741573819,9.8761940056,0.0,0.00328949268245,0.0073942070645,4.6436972131,0.134243719199,-0.0359242009236,0.0,0.047359506949,0.219703275466,90.0665169362,22.1969328139,-0.513634061654,2
2019-01-11 16:10:14.200,-0.0522878509136,0.882349066295,-0.159477070745,9.76114991758,-1.96535243188,-14.3071407427,heavy,A,1,1,0,0,0,0,0,-0.28915498276,-0.143149045316,0.0588210740463,0.898168597891,17.4309189123,-0.0218729511511,0.913295850071,-0.110849947188,4.53924776638,-3.0452597541,-1.72617921203,0.920881640534,12.4646102268,0.0213753127338,0.051556542266,0.0295757107698,6.81389642376,4.67164042633,9.95145841529,0.0505496493229,3.76156724158,0.0,-0.000601379222719,0.00867266900223,4.60440820267,-0.135064039114,0.0620818086991,0.0,0.0229394710037,0.0217603259182,62.3230511341,3.02194064388,1.55849066935,2
2019-01-11 16:10:14.600,-0.12411155151,0.855660441312,-0.207919098731,7.40921160152,-13.281372731,-0.571376510441,heavy,A,1,1,0,0,0,0,0,-0.287304636835,-0.184617354332,0.0352767898089,0.889263076745,15.2189930446,-0.0587634088947,0.887883609769,-0.154504115173,8.98488895392,-7.08297478877,-7.08174675052,0.906205855416,14.905915746,0.0475480777023,0.0848859559456,0.0534149327554,2.63903439769,4.16997793147,6.09621826643,0.0733876023163,3.17711557623,0.0,0.00324189470796,0.0106694781678,4.53102927708,0.159064228202,-0.0494431142123,0.0,-0.0251471074334,0.0780268706388,74.5295787298,-9.04084174509,1.16797393142,2
2019-01-11 16:10:15.000,-0.164252894612,1.23481976319,-0.13538345024,-8.60075388154,0.38513720963,-1.51183839109,heavy,A,1,1,0,0,0,0,0,-0.417560835633,-0.135914024424,0.0192493558127,1.25303134021,8.74110709932,-0.115735594629,0.968532673253,-0.175220141235,3.49576047341,-6.47919809627,-4.5912779869,0.992959460988,14.6216871088,0.0463630388064,0.193131567907,0.0306414397183,9.42591475991,5.8908452605,8.03794037421,0.188727512321,3.87510948664,0.0,-0.0199072707896,0.00983447802941,4.96479730494,-0.0974823318255,-0.139494825917,0.0,0.0348780587329,0.0331177009098,73.1084355439,2.86683226399,4.15624724473,2
2019-01-11 16:10:15.400,-0.186705060591,0.931576714588,-0.188937319486,8.42362108978,5.84520901577,-7.68670937109,heavy,A,1,1,0,0,0,0,0,-0.31777900767,-0.181110110197,0.00684040730425,0.968705974745,12.8144200672,-0.159983198771,1.04890784788,-0.169710382874,0.434619839517,-1.87280232736,-2.92682666762,1.07589611668,12.6801395623,0.0237919571298,0.152982406072,0.0297142634449,7.37939102407,10.1050650973,5.89817689614,0.1454886009,2.3878998485,0.0,-0.0270153266469,0.0358130287362,5.37948058341,-0.402271024446,-0.064311575395,0.0,0.0264312918628,0.044069079732,63.4006978116,5.320166245,1.02696746076,2
2019-01-11 16:10:15.800,-0.163796512375,0.953375666114,-0.199096890056,-7.12878390462,-0.815130212346,16.8997984544,heavy,A,1,1,0,0,0,0,0,-0.323664116212,-0.182415669662,0.0191285793596,0.987620387515,18.3599342325,-0.175892957677,1.02470808612,-0.176808962597,-0.388076195215,2.58149507792,0.442694761838,1.05627299504,12.2059606398,0.0127381237289,0.147530409579,0.0340131359319,7.63758559315,4.69601094889,10.7298698109,0.13684509262,4.24816054727,0.0,0.0263023627076,0.0358611696584,5.28136497518,0.376390123598,0.11550573934,0.0,-0.092160388944,0.140962463006,61.0298031992,1.98063139819,-10.6427652495,2
2019-01-11 16:10:16.200,-0.0273314881223,0.92683786945,-0.122952478926,-16.0837514651,8.43073550344,18.0838730937,heavy,A,1,1,0,0,0,0,0,-0.301533900428,-0.115536521284,0.0621355275351,0.935357021978,25.6279306303,-0.133791851532,0.935071395313,-0.177265990608,-5.38661258103,3.7121079672,10.8196215864,0.963783178013,18.850660474,0.0698733464275,0.0358196814307,0.0358643990027,12.3239376848,4.62287426933,12.3580120684,0.0309285964342,9.03388390352,0.0,0.0044819789053,0.00382702358409,4.81891589006,-0.0619997725106,0.0743067643422,0.0,-0.0453328834304,0.126292668582,94.25330237,-15.8265079843,0.73590696721,2
2019-01-11 16:10:16.600,0.0227857755672,0.934145984763,-0.0684254613975,7.75550356613,-8.1270142883,-3.40145392581,heavy,A,1,1,0,0,0,0,0,-0.298311104204,-0.0757248676549,0.0749317596666,0.936925800789,11.7373798446,-0.0502683907955,0.937939268886,-0.128475552556,-7.35642405809,1.27812712827,12.0632357029,0.951629825322,18.4869212679,0.0801025102321,0.0316237357765,0.0528435278857,10.5202560953,6.62109824598,10.505585142,0.040785343466,9.44799060079,0.0,0.00407097952792,0.00399154212343,4.75814912661,0.101006331802,-0.011029926321,0.0,-0.0148449210546,0.0397143999352,92.4346063395,4.8349514331,-5.15241902162,2
2019-01-11 16:10:17.000,0.00732199680096,0.986977848478,-0.0832878687327,2.25595294439,-3.02811181312,2.61471344209,heavy,A,1,1,0,0,0,0,0,-0.317913383978,-0.0850821692439,0.0734522602287,0.990512874273,4.59298500153,0.00643062742713,0.945102992511,-0.0861810929581,-0.284769500586,-2.09563390535,4.18763549087,0.949468195506,12.0445209837,0.0196987111771,0.0390594459412,0.0229429282404,9.89746369268,6.83157327187,8.71011465415,0.0379208373552,8.16513954074,0.0,-0.00187766581117,0.000593142584473,4.74734097753,-0.0351651489294,-0.000112784889824,0.0,0.152310941788,0.499127480952,60.2226049185,10.537782385,23.4207417314,2
2019-01-11 16:10:17.400,-0.0239485181126,0.900011172568,-0.14541946246,10.4781942016,-3.31190226606,-14.8230520976,heavy,A,1,1,0,0,0,0,0,-0.2924348035,-0.129637405204,0.0694719853056,0.911998060485,18.4522118954,0.00396264955147,0.951943709907,-0.0949139398377,6.18812153792,-4.71483247465,-3.98835494242,0.957359119445,9.91677092769,0.0175422119594,0.0360191337752,0.0335702581024,3.5459064548,3.11582672145,6.48757626989,0.0329840369405,6.08106719951,0.0,-0.00238096374385,0.0014233350646,4.78679559723,-0.0570643561251,0.00598105948456,0.0,-0.0244932022839,0.416084416293,49.5838546385,14.4068395359,-9.85531724373,2
2019-01-11 16:10:17.800,-0.102322167521,0.831197047221,-0.205732341548,9.57990582903,-9.64413386728,-4.69612537311,heavy,A,1,1,0,0,0,0,0,-0.277116108991,-0.180441929667,0.0436348589865,0.862371238872,14.3818464483,-0.0366939483421,0.901481246207,-0.145569439004,8.03951750596,-4.71225464524,-7.4234879834,0.91654244582,13.1236854266,0.0464962085907,0.070561199439,0.0499282975341,5.47096005468,3.32036221722,8.91099372818,0.0598141060742,9.08335393397,0.0,0.0128518005879,0.00774231982807,4.5827122291,0.124761195427,0.060164875706,0.0,-0.100729374808,0.393162377754,65.6184271329,-24.8076107662,3.48085970357,2
2019-01-11 16:10:18.200,-0.139290307631,1.12997801459,-0.170961949015,-7.04213704975,-7.69793843947,4.3622107783,heavy,A,1,1,0,0,0,0,0,-0.380789992725,-0.156188158303,0.0330925162033,1.15129496276,11.3083523698,-0.0909017691827,0.930761817024,-0.180678872825,5.45060854348,-7.73747065193,-4.91755055389,0.953733747545,16.7294785513,0.0465467833845,0.123403160676,0.0240749119187,9.11029726534,3.18443176256,11.8675379751,0.122459795155,5.13148370848,0.0,-0.0130730886374,0.00749042243544,4.76866873772,0.0352303377031,-0.139569555352,0.0,0.00748698355535,0.0354235029132,83.6473927563,5.97961934268,-1.67278598222,2
2019-01-11 16:10:18.600,-0.175099136048,1.01729795711,-0.154607318604,-3.10537422178,10.491419524,-15.6113432456,heavy,A,1,1,0,0,0,0,0,-0.345127216195,-0.155973666901,0.00825018887574,1.04377117413,19.0637685314,-0.13979824614,1.01970116943,-0.176339372819,-1.63018071289,-3.16756675911,-3.55226185093,1.04524543397,14.5184848343,0.0286183173986,0.133365239494,0.0252114210421,6.77131831866,9.4276336838,10.2675498469,0.128861895487,2.8822772054,0.0,-0.0271367098801,0.0366025908427,5.22622716986,-0.396706573364,-0.0604789143845,0.0,-0.0201563473527,0.066119081933,72.5924241714,5.14205922966,-5.48365519454,2
2019-01-11 16:10:19.000,-0.188429902994,0.887503790152,-0.164894885802,3.20148582435,-1.37921075558,4.09937725756,heavy,A,1,1,0,0,0,0,0,-0.302476958314,-0.168869042206,-0.00202661692707,0.922149190338,5.38113628257,-0.16882946296,1.01444390504,-0.161439124022,-2.49731889528,2.33434425691,-4.85443067202,1.04183283949,11.7383110254,0.0199108484549,0.132013168006,0.00833390149337,4.59755767548,7.22096208326,8.92939385069,0.125306859457,4.98428026607,0.0,0.0149334722347,0.0141114134298,5.20916419745,0.219800484907,0.0538548232564,0.0,0.0185478245336,0.11105133202,58.6915551272,-6.42444796553,5.34955132647,2
2019-01-11 16:10:19.400,-0.168286604525,0.999804222265,-0.133923599876,-9.81550582196,0.640103949133,16.7566711289,heavy,A,1,1,0,0,0,0,0,-0.338244420658,-0.143450290018,0.00487129816379,1.0226751169,19.4303863814,-0.181202662671,0.952293010065,-0.154209380615,-1.92320573406,2.53729503499,1.7895007815,0.981901867388,12.9613523388,0.00957938128463,0.0654254343579,0.0128941831689,5.00517246777,6.30736919747,12.8803068698,0.0609963875946,6.11676130942,0.0,0.0114117284014,0.00461434076398,4.90950933694,0.0781822279243,0.0764910389376,0.0,0.0489311652708,0.198453859372,64.8067616942,14.8418161415,0.414224339827,2
2019-01-11 16:10:19.800,-0.0257282370562,0.879520299921,-0.0945200956604,-4.53793587996,3.73510279644,17.1947693908,heavy,A,1,1,0,0,0,0,0,-0.284592026518,-0.100480758534,0.0549162616473,0.884958727082,18.1715147787,-0.135486401769,0.935525382796,-0.131628096513,-5.02685199654,0.836273567059,14.1019139262,0.95662626135,16.1231308243,0.0709077142128,0.0537746009939,0.028490444656,6.5004157707,4.13117310651,7.14766077039,0.0585396497495,8.15521796235,0.0,-0.00476490846776,0.00274127654558,4.78313130675,-0.0828634244744,-0.00332925305661,0.0,-0.143611023249,0.28013824787,80.6156541214,-22.8274746743,-4.02751168002,2
2019-01-11 16:10:20.200,0.0122187925299,0.946738971354,-0.0968882347188,7.64562970646,-7.13550577969,-4.8274671708,heavy,A,1,1,0,0,0,0,0,-0.304137432145,-0.093704649629,0.0770981521413,0.951762212319,11.5184866899,-0.0537543272219,0.931344230103,-0.10559475192,-2.64408245208,0.0342064428126,10.9154789117,0.941433350401,16.6691630312,0.080051579742,0.0463845358785,0.0180830043327,9.3357375625,5.18677237281,11.3905912951,0.0530862686202,7.3588691925,0.0,0.0124998899966,0.0098718536792,4.70716675201,0.160697434665,0.0424069815806,0.0,0.0096201081326,0.090650253816,83.3458151559,10.333301062,-3.43024268658,2
